472315,7508411
472425,7508411
3692134,7508411
431735,7508411
259705,7508411
2807595,7508411
6649839,7508411
391160,7508411
6403,7508411
760165,7508411
211411,7508411
5618429,7508411
678685,7508411
531246,7508411
2063169,7508411
3865573,7508411
2317257,7508411
318489,7508411
1326473,7508411
278153,7508411
2342648,7508411
139003,7508411
3333944,7508411
3399621,7508411
1000778,7508411
967132,7508411
1269832,7508411
318187,7508411
813492,7508411
32305987,3314327
376357,20091790
8475440,20091790
7754060,20091790
32390847,11702899
55833,32674431
21243,32674431
1893523,32674431
34891719,7508939
17163720,7508939
2572987,41063995
42144579,11703564
43480929,11703564
1277621,20092104
381710,20092104
5172897,41063438
24883265,3315390
11603289,32675488
238730,32675488
4154043,20092519
18209910,7510074
17402021,7510074
6702295,20093379
7044793,20093379
6702315,20093379
27820618,3315913
28089516,7510371
10265570,11704709
4514727,11704709
6096968,11704709
10025000,11704709
13363216,11704709
3234407,11704709
12811345,11704709
1314740,11704709
896138,3316237
3327086,3316237
19529282,7510540
9653571,28482346
6705750,28482346
1822073,28482346
2979342,28482346
9050974,28482346
2003076,28482346
7603467,3316562
36921699,7511038
36921312,7511038
35494411,7511038
35222995,7511038
6006817,36872059
1647294,20094029
357872,20094029
1271146,20094029
5907886,11705677
3388498,7511565
3824954,36871385
75565,36871385
6268177,36871385
8976305,36871385
31929,36871385
3519147,36871385
44177956,11706292
32792088,3317635
30890855,3317632
34971793,3317808
26881416,3317808
26119033,3317808
32252629,7512243
7524857,20095457
44151810,11706812
373810,20095090
2974196,15901046
3596952,7512484
4782875,7512484
1015761,7512484
1498098,7512484
831867,7512484
1336965,20095204
7488979,32678516
53046,32678516
1049095,7513068
5915802,20096276
1955832,20096276
8859725,20096276
2538874,20096276
1566144,41068323
3356710,7513355
5274894,3319176
4669517,45261969
6357215,45261969
1474758,45261969
2171134,45261969
3989711,45261969
10031525,45261969
33108,45261969
242065,45261969
1090020,45261969
2716339,45261969
6173511,45261969
312468,45261969
472425,45261969
763339,45261969
6219353,45261969
914985,45261969
288288,45261969
4101720,45261969
10258152,45261969
1910405,45261969
2012940,45261969
7599886,45261969
34726,45261969
2451426,45261969
6395793,45261969
6612882,45261969
5310542,45261969
96356,45261969
2267270,45261969
731333,45261969
1042697,45261969
1222916,45261969
4225298,45261969
2742842,45261969
174733,45261969
666285,45261969
429050,45261969
1276957,45261969
3204,45261969
2264232,45261969
539820,45261969
1191127,45261969
1887535,45261969
1842626,45261969
425579,45261969
65154,45261969
278153,45261969
7237365,45261969
48936,45261969
1191767,45261969
261972,45261969
499550,45261969
3399621,45261969
43282865,11707921
7677845,3319450
5470435,28485161
3211730,7514061
3225269,7514061
579928,3319769
282293,3319769
248374,3319769
823273,11708465
4196298,11708465
3143425,11708465
105243,11708465
7314547,11708465
3719765,20097439
6095345,20097521
30475950,3320040
3766330,7514251
4597760,7514251
7506968,7514251
13421878,7514251
6816398,32680186
11581909,24291450
207474,41069522
5235141,41069522
4390745,41069522
1170293,15903729
12747498,36874575
33088542,11709614
7966650,3320998
4353983,11709563
33772642,3321046
40390288,3321046
8398690,32681116
2368417,32681116
5058132,32681116
477308,32681116
30899362,3321259
17273151,7515597
1636380,24293205
223396,24293205
426153,24293205
118992,24293205
172611,24293205
461386,24293205
219908,24293205
3306263,24293205
6828967,24293205
1008617,24293205
4105448,24293205
4631959,24293205
7099792,24293205
1324616,24293205
1910405,24293205
2015126,24293205
5162963,24293205
759730,24293205
3411961,24293205
1019875,24293205
28186507,7515853
29301834,7515853
28186324,7515853
28186451,7515853
28186592,7515853
11613521,32681667
605483,36875607
1276798,36875607
3208034,36876914
5457597,28487860
5491770,11711223
8841839,24294304
5491770,11711462
14906023,41072429
4113819,20100185
2760220,20100185
9479686,20100185
1825990,20100185
44212536,15906201
1617364,20100867
1140553,20100867
46041879,11712216
39002055,11712198
37463403,11712099
33391714,11712099
7908907,41071752
32703846,3323703
5115941,20100643
4241399,11712395
646703,20100737
46413989,15906613
33099715,11712889
9387548,3324384
8453583,3324384
43607500,11713387
9286853,3324866
41139194,3324866
46424516,15908060
32840709,11713783
44278585,11713783
1801689,20102473
9942347,3325066
43441486,11713991
874898,41074681
2342648,20102335
1795752,20103030
531697,20103030
33116771,11714138
14197945,7520103
14380490,7520103
29449595,7520103
100356,24297122
2310160,24297122
391270,24297122
41143,24297122
9848926,24297122
1124593,24297122
1804568,24297122
4530539,24297122
313677,24297122
4225298,24297122
8567270,24297122
6508,24297122
1687946,24297122
8616,24297122
6760914,24297122
2929102,24297122
104937,24297122
1681896,24297122
690703,24297122
3127847,24297122
1698357,24297122
688698,24297122
29233,24297122
1954350,24297122
5079556,24297122
529003,24297122
14948,24297122
182906,24297122
2032276,24297122
6810,24297122
2716339,24297122
117409,24297122
737958,24297122
107261,24297122
1942359,24297122
885569,24297122
1209159,24297122
2218917,24297122
1068018,24297122
891875,24297122
443391,24297122
429050,24297122
1971200,24297122
726108,24297122
2763894,24297122
3204,24297122
236678,24297122
1199285,24297122
4707579,24297122
2004218,24297122
66836,24297122
1791297,24297122
1781176,24297122
1109648,24297122
214657,24297122
655017,24297122
3759759,24297122
50891,24297122
6958757,24297122
272083,24297122
501525,24297122
2420543,24297122
804625,24297122
497458,24297122
816968,24297122
1290234,24297122
12271,24297122
60146,20102886
110920,3326050
11546032,36881085
26297305,7520596
4658418,41075462
867242,41075462
230843,41075462
10958253,41075653
1207321,24297650
4726008,41074760
7480160,41074760
502244,41074760
5433224,41074760
17839626,11715072
21232198,7520968
26166376,7520968
20801328,7520968
20801613,7520968
42512940,7520937
42514261,7520937
17839626,11715509
17839626,11715512
17839626,11715493
17839626,11715500
17839626,11715478
17839626,11715479
2900425,41075021
8158996,41075021
785983,15909706
4971580,3326956
3316237,3327086
34255496,7521327
21557302,7521535
17839626,11715616
44193455,7521432
17839626,11715977
44717958,7521593
12271122,3327403
1264102,3327382
6570564,3327382
2374245,3327382
1491642,3327382
1114844,3327382
7668385,3327382
10265570,3327382
1942473,3327382
855037,3327382
279544,3327382
1909761,3327382
1471573,3327382
441774,3327382
8695094,3327382
5959235,3327382
1472223,3327382
9818101,3327382
401263,3327382
2015126,3327382
11564701,3327363
17839626,11715850
2096628,32688051
14790466,45270208
1817508,45270208
2739250,20104770
43013733,7522294
24327497,7522294
39091160,7522294
29977131,3327997
30644762,3327997
37078656,3327997
43141223,3327997
16547878,3327997
26926213,3327997
32873485,7522206
33120453,7522206
32854024,7522206
36649267,11716796
24451492,3328160
13504799,45271622
15351021,45271622
7061952,45271622
8944532,45271622
15355429,45271622
11518187,20105255
15151182,20105255
1650880,20105255
6930613,20105255
4710575,20105255
1827137,20105255
8090437,20105255
4514727,20105255
14051004,20105255
276118,20105255
2328496,20105255
5162963,20105255
2075039,20105255
7260700,20105255
10152572,20105255
1223497,20105255
3204,20105255
839121,20105255
3022390,20105255
3419766,20105255
3759705,20105255
1073082,20105255
3411961,20105255
26529872,3328360
12747462,36883267
5375657,28493924
33119923,11717354
42173118,3328596
11518187,20106153
917575,20106153
11608115,20106153
5456023,20106153
6930613,20106153
4710575,20106153
631195,20106153
11371191,20106153
1434530,20106153
721870,20106153
4105448,20106153
7570744,20106153
2950773,20106153
14051004,20106153
1910405,20106153
7137106,20106153
5310542,20106153
3541185,20106153
2075039,20106153
10152572,20106153
10808272,20106153
839121,20106153
85879,20106153
3411961,20106153
3223713,20106153
15151182,20106153
8090437,20106153
1725326,20106153
324764,20106153
3118295,20106153
10589587,20106153
7099792,20106153
4011675,20106153
1636380,20106153
8395112,20106153
2653709,20106153
3310280,41076972
15131726,3328737
1602660,3328737
39618081,3328800
1222504,11717580
33119923,11717436
33119923,11717422
21352546,7523280
5687619,7523280
25529822,7523280
4652091,7523280
33722540,7523295
18992225,7523274
18988631,7523274
31999455,7523274
18992158,7523274
6989795,41077159
1443757,41077159
34860854,11717774
33115478,11717774
43426737,7523653
646618,15912337
34197379,11717935
30362909,11718288
522157,32690099
104943,32690099
8436519,3329657
37426721,3329657
6285420,41077821
13345681,41077821
12810348,41077821
8112026,20107238
28090700,3329765
27484275,3329765
6438403,3329765
34743150,11718235
455844,32689932
1446224,32689932
5373460,36883823
5182202,36883823
453071,36883823
12047804,36883823
13271632,7524327
6527403,15913189
19940883,3330048
29684458,3330048
36354647,3330048
16513414,3330048
10391073,3330048
33264452,3330048
20095457,7524857
4000279,11719030
27888295,11719030
28472213,7524890
23311272,3330746
33113096,3330746
6927151,20107959
6836805,20107959
721973,20107959
36006899,7525503
39917513,7525482
33497394,7525603
2564105,32691475
2219118,32691475
6619396,45274702
9030008,45274702
15612435,45274702
33622587,3331699
21424418,11720250
32997149,11720305
16860049,3331837
25837286,3331837
46446084,15914518
33639946,11720668
37653161,7526146
40156158,7526146
9834582,28497501
9956347,28497501
13236455,41081345
7387879,24304103
233907,11720819
3756788,36887358
12406978,36887358
33713537,3332576
9782943,32692234
7387879,24304417
7387879,24304429
895042,32693058
4189039,28498802
5134063,28498802
7387879,24304192
7387879,24304187
7387879,24304130
7387879,24304135
45816982,7527421
16873349,3333115
940538,3333115
17132419,3333098
33729445,3333098
21900253,3333098
7621107,41082474
3187959,41082474
29989406,7527498
7621107,41082515
3187959,41082515
332168,7527552
17839626,11722176
157586,24305501
1725326,28499921
326242,41081994
68806,41081994
33350806,3333944
38729592,3333944
30392806,3334030
346820,24306004
1424850,24306004
359239,7528679
19977,7528679
3432266,11723187
10240640,28500933
1312224,3335051
99252,3335051
39599752,3335181
27313221,3335181
16332289,3335181
98444,7529744
10127295,32695316
125707,32695316
2716058,20113183
53046,32696270
34745809,11724540
6436703,11724500
223240,36889676
317464,36889676
899141,36889676
970862,36889676
96356,36889676
3668034,36889676
90247,36889676
2601132,36889676
4364499,36889676
77991,36889676
215282,36889676
1888491,36889676
14610,36889676
20772,36889676
5040487,36889676
616767,36889676
35128,36889676
1423657,36889676
944459,36889676
4624660,36889676
315774,36889676
1728926,36889676
1231232,36889676
836040,36889676
240083,36889676
1063454,36889676
1329716,36889676
9067177,36889676
3000843,36889676
3516932,36889676
696886,36889676
975453,36889676
14948,36889676
60021,36889676
12932,36889676
174733,36889676
4076198,36889676
3502738,36889676
737958,36889676
49867,36889676
178900,36889676
1782542,36889676
572196,36889676
512821,36889676
308049,36889676
2888536,36889676
4170738,36889676
1068018,36889676
949228,36889676
4514727,36889676
1321971,36889676
429050,36889676
1131536,36889676
7525482,36889676
318489,36889676
1060,36889676
7054417,36889676
48200,36889676
2643044,36889676
6829290,36889676
68855,36889676
19714,36889676
85259,36889676
4797793,36889676
167221,36889676
372027,36889676
7570744,36889676
1353030,36889676
853338,36889676
107893,36889676
1846633,36889676
15750,36889676
1160688,36889676
19982,36889676
1441307,36889676
321047,36889676
1003027,36889676
206368,36889676
4451957,36889676
425579,36889676
10258152,36889676
474775,36889676
525974,36889676
5162687,36889676
827131,36889676
9141879,36889676
108382,36889676
176002,36889676
6182852,36889676
1607643,36889676
6825891,36889676
1789893,36889676
8544491,41084172
5009228,32695930
6941117,41084349
12997967,41084349
7352993,32696793
1308607,7530570
605053,7530570
418288,7530570
6113296,11724937
12316483,41085604
17127687,3336644
9945265,32697194
77991,32697194
1806511,32697194
53455,32697194
4370770,32697194
45346,32697194
184706,32697194
225712,32697194
254434,32697194
799309,32697194
1634922,32697194
193238,32697194
1188552,32697194
4256611,32697194
582446,32697194
1209159,32697194
62333,32697194
1610642,32697194
3802023,32697194
1053622,32697194
1909761,32697194
3908721,32697194
476364,32697194
124117,32697194
9700759,32697194
152852,32697194
1353030,32697194
50527,32697194
83319,32697194
365944,32697194
570797,32697194
148919,32697194
21979,32697194
13806,32697194
853528,32697194
206368,32697194
58942,32697194
894565,32697194
587438,32697194
5912301,32697194
841395,32697194
5875574,32697194
218949,32697194
284515,32697194
6182852,32697194
665582,32697194
448574,32697194
665754,32697194
231655,32697194
1997108,32697194
8317250,32697194
309593,32697194
1280389,32697194
604618,32697194
281070,32697194
936529,32697194
174733,32697194
948896,32697194
1977038,32697194
240368,32697194
678685,32697194
52014,32697194
5499703,32697194
4226036,32697194
318489,32697194
842846,32697194
1191135,32697194
68859,32697194
699636,32697194
15750,32697194
6032844,32697194
810438,32697194
863697,32697194
3556,32697194
3108309,32697194
175652,32697194
2801252,32697194
1916485,32697194
5791480,32697194
5275384,32697194
1064734,32697194
188257,32697194
212862,32697194
5455767,32697194
384987,32697194
643967,45279258
13753919,45279258
5063160,36890845
471162,36890949
6138652,15920273
4296971,15920273
1777311,41086485
31852541,7531704
19333103,7531864
27061958,7531864
1792451,41086774
30539594,7531790
11780181,32697425
8288105,32697425
13195414,32697425
6945696,15920430
35015510,3337921
43506190,3337921
36902910,3337921
33616087,3338188
903479,20115712
15131726,3338413
1602660,3338413
3926239,15921181
7687003,3338520
7731138,3338520
10903034,3338520
7731339,3338520
41537958,3338520
677704,11727301
396480,11727301
7335079,11727301
132117,11727301
1644481,11727301
122651,11727301
152998,11727301
1309622,11727301
125028,11727301
122666,11727301
124014,11727301
174258,11727301
3524870,11727301
163318,11727301
2351700,11727301
471354,11727301
1325611,11727301
6738238,24310646
195873,24310719
3985142,3339030
3507758,3339030
2403150,36894383
40652508,3339599
44668745,3339599
43617581,3339599
43269250,3339599
38680020,3339599
9492125,3339705
31689981,7534018
207207,24311594
2560782,24311594
811197,7534319
7609331,28505624
3135397,28505624
19278653,3340185
20158179,7534910
24107001,7534910
53376,20118407
30206593,11729521
33487475,11729521
10073119,28506664
1895255,7535854
9945265,11730342
41143,11730342
1515742,11730342
8477,11730342
7930154,11730342
557395,11730342
